@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 39447)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
-0.8648,'not seeded',regular,FALSE,-8,FALSE,-1.470226,-0.006018,L
0.8956,'not seeded',regular,TRUE,-10,FALSE,-9.568789,-0.015489,W
2.629,'not seeded',regular,TRUE,-8,FALSE,-2.757016,-0.095897,W
2.4768,'not seeded',regular,TRUE,3,FALSE,-0.476386,-0.053249,W
0.392,4,regular,TRUE,-2,FALSE,9.806982,-0.007607,L
-0.7876,'not seeded',regular,TRUE,-7,FALSE,-8.306639,0.022454,W
1.873,8,regular,TRUE,-12,TRUE,8.501027,-0.082455,L
0.765,4,regular,TRUE,10,FALSE,5.735797,-0.008829,W
0.05,'not seeded',regular,TRUE,23,FALSE,3.786448,-0.052394,L
-3.63,2,regular,TRUE,-3,FALSE,-0.865161,0.095042,L
0.8795,'not seeded',Q,TRUE,-11,FALSE,5.196441,-0.014206,W
0.3708,8,regular,TRUE,-35,FALSE,1.199179,-0.001314,W
-29.492,1,regular,TRUE,-3,FALSE,3.789185,0.398955,L
1.2494,'not seeded',Q,TRUE,0,FALSE,-1.954825,-0.121009,W
1.9974,'not seeded',regular,TRUE,10,FALSE,-1.481177,-0.011395,W
-0.4458,'not seeded',Q,FALSE,-13,FALSE,3.895962,-0.026426,L
2.3874,'not seeded',regular,TRUE,7,FALSE,-5.002053,-0.007057,W
-5.0484,17,regular,TRUE,-10,FALSE,-2.880219,0.055143,L
17.4824,'not seeded',regular,TRUE,8,TRUE,5.590691,-0.18657,W
0.4574,'not seeded',regular,TRUE,0,FALSE,-3.126626,-0.001497,L
3.15,'not seeded',regular,TRUE,0,FALSE,-2.190281,-0.142639,W
4.236,'not seeded',regular,TRUE,3,FALSE,3.986311,-0.026548,W
-1.74,27,regular,TRUE,-2,FALSE,-2.628337,0.013167,W
-4.4148,'not seeded',regular,FALSE,18,FALSE,0.405202,-0.032475,L
-0.7676,'not seeded',regular,FALSE,-10,FALSE,-2.069815,-0.022699,L
-7.8326,7,regular,TRUE,13,FALSE,-5.938398,0.060825,L
0.766,'not seeded',regular,TRUE,-3,TRUE,3.323751,-0.000458,W
1.1994,31,regular,TRUE,-7,FALSE,6.130048,0.017322,W
-2.2816,'not seeded',LL,FALSE,10,FALSE,-7.731691,-0.029481,L
-5.0376,15,regular,TRUE,10,FALSE,-4.665298,0.067302,L
5.7768,'not seeded',regular,TRUE,5,FALSE,1.371663,-0.095347,W
-1.7126,'not seeded',regular,TRUE,-2,FALSE,2.269678,0.010234,W
-6.6878,10,regular,TRUE,-7,FALSE,3.203285,0.047872,L
0.4226,'not seeded',regular,TRUE,2,FALSE,3.359343,-0.004369,W
-4.6982,22,regular,TRUE,2,FALSE,3.8987,0.0494,L
-3.3076,20,regular,TRUE,3,FALSE,3.482546,0.045734,L
19.2348,'not seeded',WC,TRUE,5,FALSE,-2.168378,-0.084594,W
-1.6146,'not seeded',Q,FALSE,-3,FALSE,17.508556,-0.00834,L
6.206,'not seeded',regular,FALSE,3,FALSE,4.481862,-0.284697,W
-0.8918,'not seeded',regular,TRUE,-12,FALSE,-1.79603,-0.049827,W
-4.1306,18,regular,FALSE,12,FALSE,-3.227926,0.028809,L
3.94,'not seeded',regular,TRUE,-2,FALSE,-2.691307,-0.037852,W
4.7564,'not seeded',Q,TRUE,-13,FALSE,-0.355921,-0.064553,W
-5.0788,23,regular,FALSE,-10,FALSE,5.637235,0.031864,L
2.5766,'not seeded',regular,TRUE,-25,FALSE,3.570157,-0.035713,W
-1.2592,29,regular,TRUE,3,FALSE,4,0.011762,L
-6.992,19,regular,TRUE,3,FALSE,4.958248,0.022577,L
-2.5254,'not seeded',regular,TRUE,0,FALSE,-0.435318,0.023615,L
-1.5594,6,regular,TRUE,-7,FALSE,6.702259,0.137506,L
1.7868,'not seeded',Q,FALSE,-5,FALSE,1.330595,-0.047322,W
-12.0144,4,regular,TRUE,0,FALSE,-5.853525,0.123392,L
-5.8222,'not seeded',regular,TRUE,-3,FALSE,4.104038,-0.003758,L
-0.3028,'not seeded',WC,TRUE,15,FALSE,-3.753593,-0.028992,W
-6.7574,'not seeded',regular,TRUE,10,FALSE,-16.079398,-0.002291,L
-1.8464,'not seeded',LL,TRUE,-8,FALSE,-1.94935,-0.02942,W
2.5362,'not seeded',regular,TRUE,-5,FALSE,-2.346338,-0.018483,L
-0.6112,'not seeded',regular,TRUE,11,FALSE,0.774812,-0.005774,L
-0.8506,'not seeded',regular,FALSE,7,FALSE,4.859685,-0.029664,L
1.6704,'not seeded',regular,TRUE,10,FALSE,2.45859,-0.121804,W
-2.9038,'not seeded',regular,TRUE,30,FALSE,-6.220397,-0.004796,W
-0.381,'not seeded',regular,TRUE,5,FALSE,3.698836,-0.011151,L
1.6184,'not seeded',regular,TRUE,-13,FALSE,11.441478,-0.017566,W
-0.5566,'not seeded',regular,TRUE,-5,FALSE,1.97399,-0.060764,L
2.5198,32,regular,TRUE,-8,FALSE,-1.768652,0.008646,W
1.0124,'not seeded',regular,TRUE,-17,TRUE,4.095825,0.008218,W
2.2654,'not seeded',regular,TRUE,0,FALSE,-3.542779,-0.107506,W
-0.4888,12,regular,TRUE,-5,TRUE,-4.405202,0.060153,L
-19.2866,3,regular,TRUE,15,FALSE,-1.051335,0.147344,L
1.9794,'not seeded',regular,FALSE,2,FALSE,-0.268309,-0.043229,W
4.8372,'not seeded',Q,FALSE,2,FALSE,-3.293634,-0.165002,W
0.7898,'not seeded',regular,TRUE,0,FALSE,3.312799,-0.023249,W
21.6886,'not seeded',regular,TRUE,13,FALSE,-7.126626,-0.424373,W
-6.8596,13,regular,TRUE,10,FALSE,-2.171116,0.083372,L
-0.9718,24,regular,TRUE,2,FALSE,4.246407,0.039868,W
-3.652,7,regular,FALSE,6,FALSE,-5.333333,0.068219,L
4.1936,'not seeded',regular,TRUE,0,FALSE,8.676249,-0.004919,W
3.472,'not seeded',regular,TRUE,-3,FALSE,-0.301164,-0.114899,W
2.8792,'not seeded',regular,TRUE,0,FALSE,-2.507871,-0.088565,W
-10.4584,10,regular,FALSE,10,FALSE,-5.229295,0.05386,L
-0.6188,22,regular,TRUE,-11,FALSE,-0.388775,0.040601,L
-0.9846,20,regular,FALSE,-10,FALSE,3.23614,0.047628,L
7.9542,'not seeded',regular,TRUE,3,FALSE,-4.618754,-0.063514,W
2.0084,'not seeded',Q,FALSE,10,FALSE,11.12115,-0.137812,L
24.4912,'not seeded',regular,FALSE,3,FALSE,12.104038,-0.302844,W
1.3006,'not seeded',regular,FALSE,5,FALSE,-2.201232,-0.044084,W
3.7286,'not seeded',regular,FALSE,8,FALSE,2.447639,-0.059787,W
4.976,'not seeded',LL,TRUE,5,FALSE,-2.735113,-0.062292,W
1.053,'not seeded',regular,TRUE,-18,FALSE,6.212183,-0.040723,W
-3.4154,19,regular,TRUE,5,FALSE,12.881588,0.023127,L
0.3942,17,regular,TRUE,-10,FALSE,-0.219028,0.038218,W
7.878,'not seeded',regular,TRUE,8,FALSE,4.892539,-0.166468,W
0.979,29,regular,TRUE,3,FALSE,-0.698152,-0.000031,W
-1.7422,'not seeded',regular,TRUE,0,FALSE,-4.194387,-0.015672,L
-0.6536,'not seeded',regular,FALSE,-3,FALSE,7.039014,-0.015611,W
-5.1384,9,regular,TRUE,2,FALSE,-5.916496,0.088932,L
-10.31,1,regular,TRUE,-8,FALSE,-1.530459,0.359912,L
-0.6352,13,regular,TRUE,3,FALSE,4.692676,0.032414,L
0.699,'not seeded',regular,FALSE,0,FALSE,3.572895,-0.008035,W
-7.976,12,regular,TRUE,-3,TRUE,-2.554415,0.068585,L
-2.6618,9,regular,TRUE,2,FALSE,0.125941,0.028748,W
-5.5396,3,regular,FALSE,0,FALSE,1.21013,0.120704,L
-0.7246,15,regular,TRUE,8,FALSE,2.819986,0.051355,W
-1.9576,5,regular,TRUE,3,FALSE,3.8987,0.118504,W
-8.1586,7,regular,TRUE,16,FALSE,-9.705681,0.060153,L
0.9164,18,regular,FALSE,2,FALSE,0.922656,-0.047322,W
-0.4488,10,regular,TRUE,3,FALSE,-3.457906,0.011029,L
1.7916,'not seeded',Q,FALSE,7,FALSE,1.015743,-0.058992,W
-0.492,20,regular,TRUE,3,FALSE,4.358658,0.029909,L
2.3368,22,regular,TRUE,5,FALSE,3.249829,-0.004124,W
0.7334,6,regular,TRUE,-15,FALSE,5.24846,0.136162,L
-1.7024,12,regular,TRUE,-3,TRUE,-1.169062,0.068891,L
-4.2556,2,regular,FALSE,-8,FALSE,-1.801506,0.243516,L
3.3716,'not seeded',regular,TRUE,-3,FALSE,0.629706,-0.153026,W
-2.7426,7,regular,TRUE,13,FALSE,-13.486653,0.046467,L
-1.1674,10,regular,TRUE,5,FALSE,-4.041068,-0.10659,L
-1.5034,2,regular,FALSE,2,FALSE,-3.939767,0.192497,L
0.34,4,regular,TRUE,8,FALSE,-6.236824,0.085877,L
-19.481,1,regular,TRUE,2,FALSE,-1.486653,0.347386,L
2.1386,12,regular,TRUE,-3,FALSE,-3.800137,-0.094981,L
0.335,7,regular,FALSE,11,FALSE,0.709103,-0.217181,W
0.6484,10,regular,TRUE,-5,FALSE,1.927447,-0.104757,W
-7.884,1,regular,TRUE,0,FALSE,4.859685,0.320197,L
-4.2776,1,regular,FALSE,0,FALSE,4.818617,0.1094,L
-1.74075,'not seeded',regular,TRUE,5,FALSE,-6.171116,-0.010784,L
-1.3764,'not seeded',regular,FALSE,-3,FALSE,1.596167,-0.004552,L
4.02525,'not seeded',regular,TRUE,-18,FALSE,-3.266256,-0.016589,W
-0.585,6,regular,TRUE,5,FALSE,-2.71321,-0.002352,W
-5.4616,4,regular,TRUE,7,TRUE,5.144422,0.032475,L
2.9006,'not seeded',regular,TRUE,12,FALSE,4.276523,-0.0483,W
1.4518,'not seeded',regular,TRUE,2,FALSE,-8.347707,-0.026731,W
-2.185,3,regular,FALSE,17,FALSE,-0.50924,0.016222,W
0.688,'not seeded',regular,TRUE,13,TRUE,-2.524298,-0.036263,W
0.6788,'not seeded',regular,TRUE,-18,FALSE,3.534565,-0.024043,W
3.841,'not seeded',regular,TRUE,0,FALSE,1.626283,-0.12107,L
0.8218,8,regular,TRUE,-8,FALSE,5.078713,-0.017383,L
-0.8232,'not seeded',regular,FALSE,10,FALSE,-2.778919,-0.018238,W
5.4956,'not seeded',regular,TRUE,7,FALSE,-5.741273,0.000153,L
1.0018,'not seeded',Q,TRUE,13,FALSE,-9.837098,-0.011151,W
-3.3968,2,regular,TRUE,-13,TRUE,1.1718,0.0472,L
-0.4192,7,regular,FALSE,-10,FALSE,5.891855,-0.007851,W
1.4396,'not seeded',Q,TRUE,5,FALSE,-1.322382,-0.031986,L
3.5258,'not seeded',regular,TRUE,-10,FALSE,-1.149897,-0.048666,W
-3.2704,5,regular,TRUE,0,FALSE,-2.661191,0.010845,L
3.8468,'not seeded',regular,TRUE,5,FALSE,-4.421629,-0.042618,W
-1.1242,'not seeded',regular,TRUE,-8,FALSE,8.70089,-0.003697,W
-0.5972,6,regular,TRUE,3,FALSE,3.841205,-0.000336,L
2.301,'not seeded',regular,TRUE,-8,FALSE,-2.064339,-0.042618,W
-0.34075,'not seeded',Q,TRUE,-5,FALSE,1.83436,-0.031314,L
-1.7135,'not seeded',regular,TRUE,-10,FALSE,1.122519,0.008951,L
-2.5568,8,regular,TRUE,-2,FALSE,11.901437,0.009012,L
-1.55575,'not seeded',regular,TRUE,3,FALSE,7.912389,0.007485,L
-1.547,'not seeded',regular,TRUE,0,FALSE,-3.047228,-0.00724,W
-1.1226,'not seeded',regular,TRUE,-5,FALSE,-2.850103,-0.007851,W
-0.29025,4,regular,TRUE,-7,FALSE,-4.884326,0.016833,W
1.229667,'not seeded',regular,TRUE,-13,FALSE,-3.556468,-0.020499,W
-1.476,8,regular,TRUE,-10,FALSE,-9.336071,-0.006813,W
6.3798,'not seeded',Q,TRUE,5,FALSE,2.195756,-0.063208,W
-3.0706,'not seeded',regular,TRUE,0,FALSE,-13.412731,-0.004552,L
1.146,'not seeded',regular,TRUE,0,FALSE,2.926762,-0.027342,W
-1.913,1,regular,TRUE,-15,FALSE,5.24846,0.140745,W
-1.74,'not seeded',regular,TRUE,2,FALSE,-6.184805,-0.010479,W
-2.556,'not seeded',WC,TRUE,10,FALSE,-2.628337,-0.023921,L
1.5284,'not seeded',regular,TRUE,17,FALSE,-2.220397,-0.031131,W
3.4982,'not seeded',regular,FALSE,-8,FALSE,5.475702,-0.09663,L
1.582,'not seeded',regular,TRUE,7,FALSE,-8.703628,-0.029725,W
2.44925,'not seeded',regular,TRUE,5,FALSE,-7.548255,-0.026548,W
-1.9748,3,regular,TRUE,2,FALSE,-8.44627,0.09107,L
1.241,'not seeded',regular,TRUE,3,FALSE,-2.387406,-0.014817,W
1.3608,'not seeded',regular,TRUE,0,FALSE,5.127995,-0.032353,L
-3.0194,2,regular,TRUE,-8,FALSE,-2.477755,0.040357,L
-0.4504,'not seeded',regular,FALSE,-17,FALSE,6.028747,-0.009746,W
3.2108,'not seeded',regular,TRUE,-10,FALSE,1.429158,-0.061742,W
-0.789,6,regular,FALSE,5,FALSE,-0.747433,0.001864,L
2.0816,'not seeded',regular,FALSE,3,FALSE,0.312115,-0.040235,W
0.6122,'not seeded',Q,TRUE,0,FALSE,2.976044,-0.018605,L
-1.001,7,regular,TRUE,2,FALSE,0.747433,0.000336,W
-4.6528,'not seeded',regular,TRUE,8,FALSE,-8.355921,-0.000703,L
-1.26,'not seeded',WC,TRUE,-3,FALSE,-1.998631,-0.024165,L
1.131,'not seeded',regular,TRUE,7,FALSE,-11.797399,-0.026426,W
-0.8896,3,regular,TRUE,-8,FALSE,-3.989049,0.08716,L
1.311,'not seeded',Q,TRUE,-5,TRUE,8.906229,-0.035958,W
-0.6388,'not seeded',regular,TRUE,5,FALSE,3.493498,-0.006874,W
0.609,'not seeded',regular,TRUE,7,FALSE,-4.030116,-0.020927,L
1.2594,6,regular,TRUE,3,FALSE,1.661875,0.008646,W
0.8436,'not seeded',regular,TRUE,13,FALSE,-4.574949,-0.032475,L
-2.744,2,regular,TRUE,-8,FALSE,2.737851,0.041579,L
-0.697,4,regular,TRUE,-3,FALSE,7.964408,-0.003024,L
1.2324,'not seeded',regular,TRUE,-15,FALSE,0.629706,-0.043045,W
-1.5238,'not seeded',regular,TRUE,3,FALSE,-4.933607,0.002597,L
0.6258,'not seeded',WC,TRUE,0,FALSE,2.9295,-0.11606,L
-2.1362,4,regular,FALSE,-12,FALSE,14.699521,-0.000458,L
4.7842,'not seeded',Q,TRUE,-2,FALSE,-1.69473,-0.043045,W
-4.4444,'not seeded',WC,TRUE,-5,FALSE,0.607803,-0.003147,W
-1.7114,2,regular,TRUE,-8,FALSE,-0.572211,0.019583,L
-0.8062,5,regular,TRUE,0,FALSE,-3.126626,0.022332,L
0.8286,'not seeded',regular,TRUE,-7,TRUE,-8.982888,-0.044267,L
1.2606,'not seeded',regular,TRUE,18,FALSE,-6.182067,-0.031681,W
-3.7236,5,regular,FALSE,-13,FALSE,-10.893908,-0.005285,L
1.9344,'not seeded',regular,TRUE,8,TRUE,-3.386721,-0.065652,W
-3.6808,5,regular,TRUE,-5,FALSE,2.108145,0.019766,L
-1.161,5,regular,TRUE,12,TRUE,-9.117043,-0.020438,W
-2.4872,5,regular,FALSE,10,FALSE,3.526352,0.015367,W
1.336,'not seeded',regular,TRUE,-20,FALSE,7.285421,0.005957,W
-0.8306,'not seeded',regular,TRUE,8,FALSE,-0.583162,-0.006018,W
-4.2598,5,regular,TRUE,12,FALSE,-1.336071,0.02441,L
2.1016,'not seeded',regular,TRUE,23,FALSE,-0.648871,-0.0494,L
2.8122,'not seeded',regular,TRUE,5,FALSE,-7.882272,0.006263,W
0.8996,'not seeded',regular,TRUE,0,FALSE,-2.55989,-0.043106,W
0.755,'not seeded',regular,TRUE,0,FALSE,6.973306,-0.03052,W
1.1554,'not seeded',regular,TRUE,13,FALSE,-4.336756,-0.105245,L
-0.9776,'not seeded',regular,TRUE,10,FALSE,-4.312115,-0.015,W
1.027,'not seeded',regular,FALSE,-3,FALSE,1.995893,-0.024593,L
-4.6944,3,regular,TRUE,8,FALSE,-9.09514,0.07054,L
2.8776,'not seeded',regular,TRUE,0,FALSE,2.370979,-0.102068,W
-11.4124,4,regular,TRUE,-10,FALSE,5.587953,0.075123,L
-1.4096,'not seeded',regular,TRUE,-5,FALSE,-2.422998,-0.00278,W
-2.688,6,regular,TRUE,8,FALSE,-1.177276,0.050744,L
-3.5048,7,regular,TRUE,-6,FALSE,-2.149213,0.035896,L
-23.789,1,regular,FALSE,-3,FALSE,-11.175907,0.283109,L
-5.9264,3,regular,TRUE,20,FALSE,2.299795,0.047994,L
2.6966,'not seeded',regular,FALSE,8,FALSE,-5.505818,-0.05887,W
2.4662,'not seeded',regular,TRUE,-3,FALSE,3.405886,-0.041518,W
4.0312,'not seeded',regular,TRUE,5,FALSE,4.728268,-0.052271,W
1.9992,'not seeded',Q,TRUE,-10,FALSE,-6.954141,-0.05551,L
2.7452,'not seeded',WC,TRUE,7,TRUE,2.507871,-0.048422,W
4.7182,'not seeded',WC,TRUE,10,FALSE,-8.944559,-0.052821,L
0.0408,6,regular,TRUE,-10,TRUE,5.826146,0.000519,L
-2.785,'not seeded',regular,TRUE,5,FALSE,0.941821,-0.019277,L
3.8524,'not seeded',regular,TRUE,-5,FALSE,-7.841205,-0.034797,W
-4.6292,7,regular,TRUE,-5,FALSE,-11.321013,0.002841,W
-1.4182,'not seeded',regular,FALSE,15,FALSE,-5.79603,-0.008401,W
1.2585,'not seeded',Q,TRUE,3,FALSE,-7.74538,-0.039501,W
-4.9414,1,regular,TRUE,-2,FALSE,-0.257358,0.147283,W
0.26325,'not seeded',regular,FALSE,-5,FALSE,-1.371663,-0.013961,W
0.46775,'not seeded',regular,TRUE,-5,FALSE,-2.513347,-0.032903,W
4.284,'not seeded',regular,TRUE,0,FALSE,0.25462,-0.059054,L
-5.2914,'not seeded',regular,TRUE,8,FALSE,-8.355921,0.000214,W
3.6426,'not seeded',regular,TRUE,15,FALSE,0.928131,-0.123148,W
-0.3452,'not seeded',regular,FALSE,-17,FALSE,7.030801,-0.011945,W
6.4418,'not seeded',WC,TRUE,5,FALSE,0.366872,-0.170379,L
-3.745,7,regular,TRUE,10,FALSE,3.178645,0.045123,L
-0.4745,'not seeded',Q,TRUE,-10,FALSE,10.338125,-0.022577,L
-2.194,'not seeded',WC,TRUE,3,FALSE,4.238193,-0.038035,L
-1.954,4,regular,FALSE,-13,TRUE,1.620808,0.045306,W
0.543,'not seeded',Q,TRUE,15,FALSE,-3.504449,-0.03773,W
1.5658,'not seeded',WC,TRUE,13,FALSE,-7.556468,-0.041762,W
-0.67,'not seeded',regular,TRUE,0,FALSE,-8.750171,-0.019399,L
-8.1228,2,regular,TRUE,2,FALSE,0.498289,0.086121,L
-0.8214,'not seeded',regular,TRUE,18,FALSE,0.473648,-0.005774,L
0.8232,'not seeded',WC,TRUE,-2,TRUE,-0.336756,-0.025448,L
-3.9208,6,regular,TRUE,-2,FALSE,0.969199,0.043901,L
15.981,'not seeded',regular,FALSE,-7,FALSE,2.631075,-0.285919,W
-2.7242,3,regular,TRUE,7,FALSE,1.505818,0.031803,L
4.4674,'not seeded',Q,TRUE,-10,FALSE,4.824093,-0.078911,W
2.2438,'not seeded',regular,FALSE,-10,FALSE,7.23614,-0.039807,W
2.7092,'not seeded',Q,TRUE,-5,FALSE,0.791239,-0.050927,L
-1.2684,'not seeded',regular,TRUE,2,FALSE,-1.853525,-0.042129,L
2.1124,'not seeded',regular,TRUE,-2,FALSE,8.399726,-0.046711,L
-3.9046,3,regular,FALSE,8,FALSE,-3.991786,0.078789,W
0.6992,6,regular,TRUE,3,FALSE,-3.033539,0.003697,W
2.6874,'not seeded',regular,TRUE,2,FALSE,-5.639973,-0.102313,W
0.587,7,regular,FALSE,2,FALSE,4.210815,0.021477,L
9.7578,8,regular,FALSE,0,FALSE,2.179329,-0.278282,W
-4.6514,'not seeded',regular,TRUE,7,FALSE,0.665298,0.016772,W
3.834,'not seeded',Q,TRUE,2,FALSE,6.926762,-0.036996,W
4.2316,'not seeded',regular,TRUE,-2,FALSE,2.338125,-0.061131,L
-1.7936,6,regular,FALSE,-5,TRUE,1.604381,0.043656,W
-1.5576,2,regular,TRUE,2,TRUE,-5.442847,0.073962,L
-5.1936,2,regular,TRUE,7,TRUE,-3.397673,0.082761,L
2.4726,'not seeded',WC,TRUE,3,FALSE,-1.303217,-0.025571,W
0.697,'not seeded',WC,TRUE,10,FALSE,-6.099932,-0.026548,L
11.418,'not seeded',regular,TRUE,3,TRUE,4.70089,-0.306632,W
2.9276,'not seeded',Q,TRUE,-5,FALSE,-1.716632,-0.123942,L
2.3234,'not seeded',regular,FALSE,10,TRUE,-2.989733,0.00669,W
1.448,7,regular,TRUE,-13,FALSE,4.065708,-0.043595,L
-0.8864,7,regular,TRUE,7,FALSE,5.577002,0.022638,W
-1.251333,'not seeded',regular,TRUE,-2,FALSE,12.944559,-0.002169,L
-2.2466,2,regular,TRUE,5,FALSE,-3.983573,0.065652,L
-0.999,2,regular,TRUE,0,FALSE,-1.084189,0.08496,W
-12.1194,1,regular,FALSE,2,FALSE,-1.182752,0.260318,L
0.3184,'not seeded',Q,TRUE,-10,FALSE,-9.880903,-0.044145,L
0.4874,'not seeded',regular,TRUE,-8,FALSE,-0.922656,-0.018911,W
-0.4174,8,regular,TRUE,-7,FALSE,3.279945,0.003147,W
1.0696,'not seeded',regular,TRUE,0,FALSE,-3.367556,-0.026915,W
-2.3504,'not seeded',regular,TRUE,15,FALSE,-3.570157,-0.014145,L
1.1284,'not seeded',Q,TRUE,-7,FALSE,4.848734,-0.024104,W
9.552,'not seeded',Q,TRUE,-8,FALSE,1.32512,-0.201418,W
-2.0786,2,regular,TRUE,-5,FALSE,3.570157,0.135673,W
-1.117,'not seeded',regular,TRUE,2,FALSE,-6.234086,-0.014817,L
-2.02325,'not seeded',regular,TRUE,8,TRUE,0.457221,0.006507,L
1.89,'not seeded',regular,TRUE,11,FALSE,11.049966,-0.040418,W
3.606,'not seeded',WC,TRUE,?,FALSE,-5.467488,-0.03773,W
1.0144,'not seeded',regular,TRUE,-13,FALSE,5.79603,-0.007607,W
1.193,'not seeded',Q,TRUE,8,FALSE,-6.157426,-0.025754,W
-3.2186,3,regular,TRUE,10,FALSE,-5.138946,0.082272,W
-1.9666,'not seeded',regular,FALSE,-10,FALSE,6.477755,-0.004063,W
-1.5804,'not seeded',WC,TRUE,2,TRUE,-0.052019,-0.014389,W
2.85675,'not seeded',Q,FALSE,-18,FALSE,5.69473,-0.038341,L
-5.088,5,regular,TRUE,2,FALSE,4.77755,0.069318,L
0.2028,'not seeded',regular,TRUE,0,FALSE,5.114305,-0.009807,W
-4.6238,4,regular,TRUE,0,TRUE,-1.347023,0.036202,L
-0.799,6,regular,TRUE,7,FALSE,8.583162,0.011029,L
3.12375,'not seeded',regular,TRUE,2,FALSE,-1.590691,-0.062047,W
1.6088,'not seeded',regular,TRUE,-12,FALSE,4.616016,-0.049216,W
-1.709,'not seeded',Q,FALSE,7,FALSE,6.124572,-0.001864,W
-1.6844,6,regular,FALSE,-3,FALSE,13.552361,0.020377,L
0.5272,4,regular,TRUE,5,TRUE,-7.392197,-0.008524,L
-1.4908,'not seeded',regular,TRUE,2,FALSE,1.106092,-0.013778,L
1.134,'not seeded',regular,FALSE,10,FALSE,2.26694,-0.026426,L
-0.66,'not seeded',regular,FALSE,-2,FALSE,2.42026,-0.010418,W
-1.614,'not seeded',regular,TRUE,-5,FALSE,-1.180014,-0.002963,L
-0.4074,'not seeded',regular,TRUE,-12,TRUE,3.279945,-0.014817,L
-3.633,2,regular,TRUE,5,FALSE,-4.76386,0.072496,L
1.3966,'not seeded',regular,FALSE,-5,FALSE,-1.415469,-0.018483,L
1.5044,'not seeded',regular,TRUE,-13,FALSE,3.991786,-0.030581,L
3.8706,'not seeded',regular,TRUE,0,FALSE,1.993155,-0.113555,L
-3.88,5,regular,TRUE,2,FALSE,0.11499,0.057282,L
-1.2272,16,regular,TRUE,10,FALSE,13.075975,0.006141,W
-12.42,1,regular,TRUE,-5,TRUE,-1.275838,0.167446,W
-1.3745,'not seeded',regular,TRUE,?,FALSE,-4.13963,0.002719,W
-1.954333,5,regular,TRUE,2,TRUE,-6.080767,0.007974,L
-3.835,7,regular,TRUE,0,TRUE,-3.838467,0.009868,L
2.0914,'not seeded',regular,TRUE,12,FALSE,0.539357,-0.046895,W
-0.672,8,regular,TRUE,7,FALSE,-3.649555,0.004735,L
0.8098,'not seeded',regular,TRUE,-2,FALSE,-0.5859,-0.037852,W
1.1072,'not seeded',regular,FALSE,-8,FALSE,3.167693,-0.034552,W
2.1718,'not seeded',Q,TRUE,-18,FALSE,2.579055,-0.046467,W
-2.5254,14,regular,TRUE,5,FALSE,-3.301848,0.003452,L
12.0684,'not seeded',WC,TRUE,-5,TRUE,-4.435318,-0.19488,W
0.757,'not seeded',regular,TRUE,15,FALSE,-3.753593,-0.035285,W
-1.7735,15,regular,TRUE,?,FALSE,7.906913,0.007301,L
4.197667,'not seeded',regular,FALSE,-2,FALSE,1.251198,-0.119176,W
-0.5098,'not seeded',regular,TRUE,-15,FALSE,-1.538672,0.006324,L
-1.4055,13,regular,TRUE,-2,FALSE,-0.402464,-0.013228,W
-0.5232,'not seeded',regular,TRUE,3,FALSE,-4.052019,-0.017994,W
-1.1404,3,regular,TRUE,-7,FALSE,4.024641,0.047261,W
0.1692,'not seeded',regular,TRUE,5,FALSE,-2.811773,-0.029481,L
0.4022,'not seeded',regular,TRUE,7,FALSE,-13.188227,-0.011823,W
2.05,'not seeded',regular,TRUE,15,FALSE,-0.550308,-0.077872,W
-7.386,6,regular,TRUE,7,TRUE,11.611225,0.057404,L
-3.3025,7,regular,FALSE,-7,FALSE,5.960301,0.030825,L
3.3184,'not seeded',regular,TRUE,3,TRUE,-2.444901,-0.055693,W
-1.106,6,regular,TRUE,-2,TRUE,4.380561,0.011517,L
0.4762,9,regular,TRUE,-7,FALSE,0.451745,-0.020133,W
-1.5424,'not seeded',regular,FALSE,15,FALSE,9.494867,0.007729,W
0.5614,8,regular,TRUE,2,FALSE,-2.225873,-0.010051,W
6.4114,'not seeded',regular,TRUE,-3,FALSE,-5.459274,-0.177038,W
-0.6862,15,regular,TRUE,5,FALSE,3.871321,-0.001741,L
0.139,14,regular,TRUE,5,FALSE,-1.201916,-0.100785,W
-1.9126,4,regular,TRUE,5,TRUE,-0.290212,0.037424,W
1.8388,'not seeded',Q,TRUE,-12,TRUE,-3.252567,-0.02887,W
-0.0794,5,regular,TRUE,10,FALSE,8.605065,0.000458,W
-3.956,2,regular,FALSE,10,FALSE,0.982888,0.087465,L
-0.7328,'not seeded',regular,TRUE,5,FALSE,-2.989733,-0.0183,L
1.9336,'not seeded',regular,TRUE,0,FALSE,7.605749,-0.063942,L
-1.6028,5,regular,TRUE,2,FALSE,7.088296,0.039868,L
-0.8976,'not seeded',regular,TRUE,-10,FALSE,3.019849,0.001375,W
